# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.739999999999999769e+00,0.000000000000000000e+00,1.489699999999999913e-01,8.135000000000000564e-02,2.993199999999999750e-01,1.942999999999999935e-02,5.070000000000000201e-02,4.269999999999999490e-03,1.207999999999999872e-02,5.730000000000000718e-03,5.399999999999995949e-03,2.192699999999999649e-01
3.750000000000000000e+00,0.000000000000000000e+00,1.490249999999999908e-01,8.137500000000000289e-02,2.993999999999999995e-01,1.947499999999999926e-02,5.075000000000000344e-02,4.275000000000000154e-03,1.209999999999999964e-02,5.725000000000000054e-03,5.499999999999997946e-03,2.197749999999999981e-01
3.759999999999999787e+00,0.000000000000000000e+00,1.490799999999999903e-01,8.140000000000000013e-02,2.994799999999999685e-01,1.951999999999999916e-02,5.079999999999999793e-02,4.279999999999999950e-03,1.211999999999999883e-02,5.720000000000000258e-03,5.599999999999996474e-03,2.202799999999999758e-01
3.770000000000000018e+00,0.000000000000000000e+00,1.491349999999999898e-01,8.142499999999999738e-02,2.995599999999999929e-01,1.956499999999999906e-02,5.084999999999999937e-02,4.284999999999999747e-03,1.213999999999999975e-02,5.715000000000000462e-03,5.699999999999998471e-03,2.207849999999999813e-01
3.779999999999999805e+00,0.000000000000000000e+00,1.491899999999999893e-01,8.145000000000000850e-02,2.996399999999999619e-01,1.960999999999999896e-02,5.090000000000000080e-02,4.289999999999999543e-03,1.215999999999999893e-02,5.710000000000000665e-03,5.799999999999996131e-03,2.212899999999999867e-01
3.790000000000000036e+00,0.000000000000000000e+00,1.492449999999999888e-01,8.147500000000000575e-02,2.997199999999999864e-01,1.965499999999999886e-02,5.095000000000000223e-02,4.295000000000000207e-03,1.217999999999999985e-02,5.705000000000000002e-03,5.899999999999998995e-03,2.217949999999999922e-01
3.799999999999999822e+00,0.000000000000000000e+00,1.492999999999999883e-01,8.150000000000000300e-02,2.998000000000000109e-01,1.969999999999999876e-02,5.099999999999999672e-02,4.300000000000000003e-03,1.219999999999999904e-02,5.700000000000000205e-03,5.999999999999996655e-03,2.222999999999999698e-01
3.810000000000000053e+00,0.000000000000000000e+00,1.493549999999999878e-01,8.152500000000000024e-02,2.998799999999999799e-01,1.974499999999999866e-02,5.104999999999999816e-02,4.304999999999999799e-03,1.221999999999999822e-02,5.695000000000000409e-03,6.099999999999998652e-03,2.228050000000000030e-01
3.819999999999999840e+00,0.000000000000000000e+00,1.494099999999999873e-01,8.154999999999999749e-02,2.999600000000000044e-01,1.978999999999999856e-02,5.109999999999999959e-02,4.309999999999999595e-03,1.223999999999999914e-02,5.690000000000000613e-03,6.199999999999997180e-03,2.233099999999999807e-01
3.830000000000000071e+00,0.000000000000000000e+00,1.494649999999999868e-01,8.157500000000000862e-02,3.000399999999999734e-01,1.983499999999999847e-02,5.115000000000000102e-02,4.315000000000000259e-03,1.226000000000000006e-02,5.684999999999999949e-03,6.299999999999999177e-03,2.238149999999999862e-01
3.839999999999999858e+00,0.000000000000000000e+00,1.495199999999999863e-01,8.160000000000000586e-02,3.001199999999999979e-01,1.987999999999999837e-02,5.120000000000000245e-02,4.320000000000000055e-03,1.227999999999999925e-02,5.680000000000000153e-03,6.399999999999996837e-03,2.243199999999999639e-01
3.849999999999999645e+00,0.000000000000000000e+00,1.495749999999999857e-01,8.162500000000000311e-02,3.001999999999999669e-01,1.992499999999999827e-02,5.124999999999999695e-02,4.324999999999999852e-03,1.229999999999999843e-02,5.675000000000000357e-03,6.499999999999994497e-03,2.248249999999999693e-01
3.859999999999999876e+00,0.000000000000000000e+00,1.496299999999999852e-01,8.165000000000000036e-02,3.002799999999999914e-01,1.996999999999999817e-02,5.129999999999999838e-02,4.329999999999999648e-03,1.231999999999999935e-02,5.670000000000000560e-03,6.599999999999997362e-03,2.253299999999999748e-01
3.869999999999999662e+00,0.000000000000000000e+00,1.496849999999999847e-01,8.167499999999999760e-02,3.003599999999999604e-01,2.001499999999999807e-02,5.134999999999999981e-02,4.334999999999999444e-03,1.233999999999999854e-02,5.665000000000000764e-03,6.699999999999995022e-03,2.258349999999999802e-01
3.879999999999999893e+00,0.000000000000000000e+00,1.497399999999999842e-01,8.170000000000000873e-02,3.004399999999999848e-01,2.005999999999999797e-02,5.140000000000000124e-02,4.340000000000000108e-03,1.235999999999999946e-02,5.660000000000000100e-03,6.799999999999997019e-03,2.263399999999999856e-01
3.889999999999999680e+00,0.000000000000000000e+00,1.497949999999999837e-01,8.172500000000000597e-02,3.005200000000000093e-01,2.010499999999999787e-02,5.144999999999999574e-02,4.344999999999999904e-03,1.237999999999999864e-02,5.655000000000000304e-03,6.899999999999995547e-03,2.268449999999999633e-01
3.899999999999999911e+00,0.000000000000000000e+00,1.498499999999999832e-01,8.175000000000000322e-02,3.005999999999999783e-01,2.014999999999999777e-02,5.149999999999999717e-02,4.349999999999999700e-03,1.239999999999999956e-02,5.650000000000000508e-03,6.999999999999997544e-03,2.273499999999999965e-01
3.909999999999999698e+00,0.000000000000000000e+00,1.499049999999999827e-01,8.177500000000000047e-02,3.006800000000000028e-01,2.019499999999999768e-02,5.154999999999999860e-02,4.354999999999999497e-03,1.241999999999999875e-02,5.645000000000000712e-03,7.099999999999995204e-03,2.278549999999999742e-01
3.919999999999999929e+00,0.000000000000000000e+00,1.499599999999999822e-01,8.179999999999999771e-02,3.007599999999999718e-01,2.024000000000000105e-02,5.160000000000000003e-02,4.360000000000000160e-03,1.243999999999999967e-02,5.640000000000000048e-03,7.199999999999998068e-03,2.283599999999999797e-01
3.929999999999999716e+00,0.000000000000000000e+00,1.500149999999999817e-01,8.182500000000000884e-02,3.008399999999999963e-01,2.028499999999999748e-02,5.165000000000000147e-02,4.364999999999999956e-03,1.245999999999999885e-02,5.635000000000000252e-03,7.299999999999995728e-03,2.288649999999999851e-01
3.939999999999999947e+00,0.000000000000000000e+00,1.500699999999999812e-01,8.185000000000000608e-02,3.009199999999999653e-01,2.033000000000000085e-02,5.170000000000000290e-02,4.369999999999999753e-03,1.247999999999999804e-02,5.630000000000000455e-03,7.399999999999997725e-03,2.293699999999999906e-01
3.949999999999999734e+00,0.000000000000000000e+00,1.501249999999999807e-01,8.187500000000000333e-02,3.009999999999999898e-01,2.037499999999999728e-02,5.174999999999999739e-02,4.374999999999999549e-03,1.249999999999999896e-02,5.625000000000000659e-03,7.499999999999995386e-03,2.298749999999999682e-01
3.959999999999999964e+00,0.000000000000000000e+00,1.501799999999999802e-01,8.190000000000000058e-02,3.010800000000000143e-01,2.042000000000000065e-02,5.179999999999999882e-02,4.380000000000000213e-03,1.251999999999999988e-02,5.619999999999999996e-03,7.599999999999998250e-03,2.303799999999999737e-01
3.969999999999999751e+00,0.000000000000000000e+00,1.502349999999999797e-01,8.192499999999999782e-02,3.011599999999999833e-01,2.046499999999999708e-02,5.185000000000000026e-02,4.385000000000000009e-03,1.253999999999999906e-02,5.615000000000000199e-03,7.699999999999995910e-03,2.308849999999999791e-01
3.979999999999999982e+00,0.000000000000000000e+00,1.502900000000000069e-01,8.195000000000000895e-02,3.012400000000000078e-01,2.051000000000000045e-02,5.190000000000000169e-02,4.389999999999999805e-03,1.255999999999999825e-02,5.610000000000000403e-03,7.799999999999997907e-03,2.313899999999999846e-01
3.989999999999999769e+00,0.000000000000000000e+00,1.503450000000000064e-01,8.197500000000000620e-02,3.013199999999999767e-01,2.055499999999999688e-02,5.194999999999999618e-02,4.394999999999999601e-03,1.257999999999999917e-02,5.605000000000000607e-03,7.899999999999995567e-03,2.318949999999999623e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.504000000000000059e-01,8.200000000000000344e-02,3.014000000000000012e-01,2.060000000000000026e-02,5.200000000000000455e-02,4.400000000000000265e-03,1.259999999999999835e-02,5.599999999999999943e-03,7.999999999999998432e-03,2.323999999999999955e-01
4.009999999999999787e+00,0.000000000000000000e+00,1.504550000000000054e-01,8.202500000000000069e-02,3.014799999999999702e-01,2.064499999999999669e-02,5.204999999999999905e-02,4.405000000000000061e-03,1.261999999999999927e-02,5.595000000000000147e-03,8.099999999999996092e-03,2.329049999999999732e-01
4.019999999999999574e+00,0.000000000000000000e+00,1.505100000000000049e-01,8.204999999999999793e-02,3.015599999999999947e-01,2.068999999999999659e-02,5.210000000000000048e-02,4.409999999999999858e-03,1.263999999999999846e-02,5.590000000000000351e-03,8.199999999999993752e-03,2.334099999999999508e-01
4.030000000000000249e+00,0.000000000000000000e+00,1.505650000000000044e-01,8.207500000000000906e-02,3.016399999999999637e-01,2.073499999999999996e-02,5.215000000000000191e-02,4.415000000000000521e-03,1.265999999999999938e-02,5.584999999999999687e-03,8.300000000000000086e-03,2.339149999999999840e-01
4.040000000000000036e+00,0.000000000000000000e+00,1.506200000000000039e-01,8.210000000000000631e-02,3.017199999999999882e-01,2.077999999999999986e-02,5.220000000000000334e-02,4.420000000000000318e-03,1.267999999999999856e-02,5.579999999999999891e-03,8.399999999999999481e-03,2.344199999999999895e-01
4.049999999999999822e+00,0.000000000000000000e+00,1.506750000000000034e-01,8.212500000000000355e-02,3.018000000000000127e-01,2.082499999999999976e-02,5.224999999999999784e-02,4.425000000000000114e-03,1.269999999999999948e-02,5.575000000000000094e-03,8.499999999999997141e-03,2.349249999999999672e-01
4.059999999999999609e+00,0.000000000000000000e+00,1.507300000000000029e-01,8.215000000000000080e-02,3.018799999999999817e-01,2.086999999999999619e-02,5.229999999999999927e-02,4.429999999999999910e-03,1.271999999999999867e-02,5.570000000000000298e-03,8.599999999999994801e-03,2.354299999999999726e-01
4.070000000000000284e+00,0.000000000000000000e+00,1.507850000000000024e-01,8.217499999999999805e-02,3.019600000000000062e-01,2.091499999999999956e-02,5.235000000000000070e-02,4.434999999999999706e-03,1.273999999999999959e-02,5.565000000000000502e-03,8.700000000000001135e-03,2.359350000000000058e-01
4.080000000000000071e+00,0.000000000000000000e+00,1.508400000000000019e-01,8.220000000000000917e-02,3.020399999999999752e-01,2.095999999999999946e-02,5.240000000000000213e-02,4.440000000000000370e-03,1.275999999999999877e-02,5.559999999999999838e-03,8.799999999999998795e-03,2.364399999999999835e-01
4.089999999999999858e+00,0.000000000000000000e+00,1.508950000000000014e-01,8.222500000000000642e-02,3.021199999999999997e-01,2.100499999999999937e-02,5.244999999999999662e-02,4.445000000000000166e-03,1.277999999999999969e-02,5.555000000000000042e-03,8.899999999999996456e-03,2.369449999999999612e-01
4.099999999999999645e+00,0.000000000000000000e+00,1.509500000000000008e-01,8.225000000000000366e-02,3.021999999999999686e-01,2.104999999999999927e-02,5.249999999999999806e-02,4.449999999999999963e-03,1.279999999999999888e-02,5.550000000000000246e-03,8.999999999999994116e-03,2.374499999999999666e-01
4.109999999999999432e+00,0.000000000000000000e+00,1.510050000000000003e-01,8.227500000000000091e-02,3.022799999999999931e-01,2.109499999999999570e-02,5.254999999999999949e-02,4.454999999999999759e-03,1.281999999999999806e-02,5.545000000000000449e-03,9.099999999999993511e-03,2.379549999999999721e-01
4.120000000000000107e+00,0.000000000000000000e+00,1.510599999999999998e-01,8.229999999999999816e-02,3.023600000000000176e-01,2.113999999999999907e-02,5.260000000000000092e-02,4.460000000000000422e-03,1.283999999999999898e-02,5.539999999999999786e-03,9.199999999999999845e-03,2.384600000000000053e-01
4.129999999999999893e+00,0.000000000000000000e+00,1.511149999999999993e-01,8.232500000000000928e-02,3.024399999999999866e-01,2.118499999999999897e-02,5.265000000000000235e-02,4.465000000000000219e-03,1.285999999999999817e-02,5.534999999999999989e-03,9.299999999999997505e-03,2.389649999999999830e-01
4.139999999999999680e+00,0.000000000000000000e+00,1.511699999999999988e-01,8.235000000000000653e-02,3.025200000000000111e-01,2.122999999999999887e-02,5.269999999999999685e-02,4.470000000000000015e-03,1.287999999999999909e-02,5.530000000000000193e-03,9.399999999999995165e-03,2.394699999999999607e-01
4.149999999999999467e+00,0.000000000000000000e+00,1.512249999999999983e-01,8.237500000000000377e-02,3.025999999999999801e-01,2.127499999999999530e-02,5.274999999999999828e-02,4.474999999999999811e-03,1.289999999999999827e-02,5.525000000000000397e-03,9.499999999999992825e-03,2.399749999999999661e-01
4.160000000000000142e+00,0.000000000000000000e+00,1.512799999999999978e-01,8.240000000000000102e-02,3.026800000000000046e-01,2.131999999999999867e-02,5.279999999999999971e-02,4.480000000000000475e-03,1.291999999999999919e-02,5.519999999999999733e-03,9.599999999999999159e-03,2.404799999999999993e-01
4.169999999999999929e+00,0.000000000000000000e+00,1.513349999999999973e-01,8.242499999999999827e-02,3.027599999999999736e-01,2.136499999999999858e-02,5.285000000000000114e-02,4.485000000000000271e-03,1.293999999999999838e-02,5.514999999999999937e-03,9.699999999999998554e-03,2.409849999999999770e-01
4.179999999999999716e+00,0.000000000000000000e+00,1.513899999999999968e-01,8.245000000000000939e-02,3.028399999999999981e-01,2.140999999999999848e-02,5.290000000000000258e-02,4.490000000000000067e-03,1.295999999999999930e-02,5.510000000000000141e-03,9.799999999999996214e-03,2.414899999999999824e-01
4.189999999999999503e+00,0.000000000000000000e+00,1.514449999999999963e-01,8.247500000000000664e-02,3.029199999999999671e-01,2.145499999999999491e-02,5.294999999999999707e-02,4.494999999999999864e-03,1.297999999999999848e-02,5.505000000000000344e-03,9.899999999999993874e-03,2.419949999999999601e-01
4.200000000000000178e+00,0.000000000000000000e+00,1.514999999999999958e-01,8.250000000000000389e-02,3.029999999999999916e-01,2.149999999999999828e-02,5.300000000000000544e-02,4.500000000000000527e-03,1.299999999999999940e-02,5.499999999999999681e-03,1.000000000000000021e-02,2.424999999999999933e-01
4.209999999999999964e+00,0.000000000000000000e+00,1.515549999999999953e-01,8.252500000000000113e-02,3.030800000000000161e-01,2.154499999999999818e-02,5.304999999999999993e-02,4.505000000000000324e-03,1.301999999999999859e-02,5.494999999999999885e-03,1.009999999999999787e-02,2.430049999999999710e-01
4.219999999999999751e+00,0.000000000000000000e+00,1.516099999999999948e-01,8.254999999999999838e-02,3.031599999999999850e-01,2.158999999999999808e-02,5.310000000000000137e-02,4.510000000000000120e-03,1.303999999999999951e-02,5.490000000000000088e-03,1.019999999999999553e-02,2.435099999999999765e-01
4.229999999999999538e+00,0.000000000000000000e+00,1.516649999999999943e-01,8.257500000000000950e-02,3.032400000000000095e-01,2.163499999999999798e-02,5.314999999999999586e-02,4.514999999999999916e-03,1.305999999999999869e-02,5.485000000000000292e-03,1.029999999999999319e-02,2.440149999999999542e-01
4.240000000000000213e+00,0.000000000000000000e+00,1.517199999999999938e-01,8.260000000000000675e-02,3.033199999999999785e-01,2.168000000000000135e-02,5.320000000000000423e-02,4.519999999999999712e-03,1.307999999999999961e-02,5.480000000000000496e-03,1.040000000000000126e-02,2.445199999999999874e-01
4.250000000000000000e+00,0.000000000000000000e+00,1.517749999999999932e-01,8.262500000000000400e-02,3.034000000000000030e-01,2.172500000000000125e-02,5.324999999999999872e-02,4.525000000000000376e-03,1.309999999999999880e-02,5.474999999999999832e-03,1.049999999999999892e-02,2.450249999999999928e-01
4.259999999999999787e+00,0.000000000000000000e+00,1.518299999999999927e-01,8.265000000000000124e-02,3.034799999999999720e-01,2.176999999999999769e-02,5.330000000000000016e-02,4.530000000000000172e-03,1.311999999999999798e-02,5.470000000000000036e-03,1.059999999999999658e-02,2.455299999999999705e-01
4.269999999999999574e+00,0.000000000000000000e+00,1.518849999999999922e-01,8.267499999999999849e-02,3.035599999999999965e-01,2.181499999999999759e-02,5.335000000000000159e-02,4.534999999999999969e-03,1.313999999999999890e-02,5.465000000000000240e-03,1.069999999999999424e-02,2.460349999999999482e-01
4.280000000000000249e+00,0.000000000000000000e+00,1.519399999999999917e-01,8.270000000000000961e-02,3.036400000000000210e-01,2.186000000000000096e-02,5.340000000000000302e-02,4.539999999999999765e-03,1.315999999999999982e-02,5.460000000000000443e-03,1.080000000000000057e-02,2.465399999999999814e-01
4.290000000000000036e+00,0.000000000000000000e+00,1.519949999999999912e-01,8.272500000000000686e-02,3.037199999999999900e-01,2.190500000000000086e-02,5.344999999999999751e-02,4.545000000000000429e-03,1.317999999999999901e-02,5.454999999999999780e-03,1.089999999999999823e-02,2.470449999999999868e-01
4.299999999999999822e+00,0.000000000000000000e+00,1.520499999999999907e-01,8.275000000000000411e-02,3.038000000000000145e-01,2.194999999999999729e-02,5.349999999999999895e-02,4.550000000000000225e-03,1.319999999999999819e-02,5.449999999999999983e-03,1.099999999999999589e-02,2.475499999999999645e-01
4.309999999999999609e+00,0.000000000000000000e+00,1.521049999999999902e-01,8.277500000000000135e-02,3.038799999999999835e-01,2.199499999999999719e-02,5.355000000000000038e-02,4.555000000000000021e-03,1.321999999999999911e-02,5.445000000000000187e-03,1.109999999999999529e-02,2.480549999999999700e-01
4.320000000000000284e+00,0.000000000000000000e+00,1.521599999999999897e-01,8.279999999999999860e-02,3.039600000000000080e-01,2.204000000000000056e-02,5.360000000000000181e-02,4.559999999999999817e-03,1.324000000000000003e-02,5.440000000000000391e-03,1.120000000000000162e-02,2.485600000000000032e-01
4.330000000000000071e+00,0.000000000000000000e+00,1.522149999999999892e-01,8.282500000000000973e-02,3.040399999999999769e-01,2.208500000000000046e-02,5.365000000000000324e-02,4.564999999999999614e-03,1.325999999999999922e-02,5.435000000000000595e-03,1.129999999999999928e-02,2.490649999999999809e-01
4.339999999999999858e+00,0.000000000000000000e+00,1.522699999999999887e-01,8.285000000000000697e-02,3.041200000000000014e-01,2.212999999999999690e-02,5.369999999999999774e-02,4.570000000000000277e-03,1.327999999999999840e-02,5.429999999999999931e-03,1.139999999999999694e-02,2.495699999999999585e-01
4.349999999999999645e+00,0.000000000000000000e+00,1.523249999999999882e-01,8.287500000000000422e-02,3.041999999999999704e-01,2.217499999999999680e-02,5.374999999999999917e-02,4.575000000000000074e-03,1.329999999999999932e-02,5.425000000000000135e-03,1.149999999999999460e-02,2.500749999999999362e-01
4.360000000000000320e+00,0.000000000000000000e+00,1.523799999999999877e-01,8.290000000000000147e-02,3.042799999999999949e-01,2.222000000000000017e-02,5.380000000000000060e-02,4.579999999999999870e-03,1.332000000000000024e-02,5.420000000000000338e-03,1.160000000000000094e-02,2.505800000000000249e-01
4.370000000000000107e+00,0.000000000000000000e+00,1.524349999999999872e-01,8.292499999999999871e-02,3.043599999999999639e-01,2.226500000000000007e-02,5.385000000000000203e-02,4.585000000000000533e-03,1.333999999999999943e-02,5.414999999999999675e-03,1.170000000000000033e-02,2.510850000000000026e-01
4.379999999999999893e+00,0.000000000000000000e+00,1.524899999999999867e-01,8.295000000000000984e-02,3.044399999999999884e-01,2.230999999999999650e-02,5.390000000000000346e-02,4.590000000000000330e-03,1.335999999999999861e-02,5.409999999999999878e-03,1.179999999999999799e-02,2.515899999999999803e-01
4.389999999999999680e+00,0.000000000000000000e+00,1.525449999999999862e-01,8.297500000000000708e-02,3.045200000000000129e-01,2.235499999999999640e-02,5.394999999999999796e-02,4.595000000000000126e-03,1.337999999999999780e-02,5.405000000000000082e-03,1.189999999999999565e-02,2.520949999999999580e-01
4.399999999999999467e+00,0.000000000000000000e+00,1.525999999999999857e-01,8.300000000000000433e-02,3.045999999999999819e-01,2.239999999999999630e-02,5.399999999999999939e-02,4.599999999999999922e-03,1.339999999999999872e-02,5.400000000000000286e-03,1.199999999999999331e-02,2.525999999999999357e-01
4.410000000000000142e+00,0.000000000000000000e+00,1.526549999999999851e-01,8.302500000000000158e-02,3.046800000000000064e-01,2.244499999999999967e-02,5.405000000000000082e-02,4.604999999999999719e-03,1.341999999999999964e-02,5.395000000000000490e-03,1.209999999999999964e-02,2.531049999999999689e-01
4.419999999999999929e+00,0.000000000000000000e+00,1.527099999999999846e-01,8.304999999999999882e-02,3.047599999999999754e-01,2.248999999999999957e-02,5.410000000000000225e-02,4.609999999999999515e-03,1.343999999999999882e-02,5.390000000000000693e-03,1.219999999999999730e-02,2.536100000000000021e-01
4.429999999999999716e+00,0.000000000000000000e+00,1.527649999999999841e-01,8.307500000000000995e-02,3.048399999999999999e-01,2.253499999999999948e-02,5.415000000000000369e-02,4.615000000000000178e-03,1.345999999999999801e-02,5.385000000000000030e-03,1.229999999999999497e-02,2.541149999999999798e-01
4.439999999999999503e+00,0.000000000000000000e+00,1.528199999999999836e-01,8.310000000000000719e-02,3.049199999999999688e-01,2.257999999999999591e-02,5.419999999999999818e-02,4.619999999999999975e-03,1.347999999999999893e-02,5.380000000000000233e-03,1.239999999999999436e-02,2.546199999999999575e-01
4.450000000000000178e+00,0.000000000000000000e+00,1.528749999999999831e-01,8.312500000000000444e-02,3.049999999999999933e-01,2.262499999999999928e-02,5.424999999999999961e-02,4.624999999999999771e-03,1.349999999999999985e-02,5.375000000000000437e-03,1.250000000000000069e-02,2.551249999999999907e-01
4.459999999999999964e+00,0.000000000000000000e+00,1.529299999999999826e-01,8.315000000000000169e-02,3.050800000000000178e-01,2.266999999999999918e-02,5.430000000000000104e-02,4.630000000000000435e-03,1.351999999999999903e-02,5.369999999999999774e-03,1.259999999999999835e-02,2.556299999999999684e-01
4.469999999999999751e+00,0.000000000000000000e+00,1.529849999999999821e-01,8.317499999999999893e-02,3.051599999999999868e-01,2.271499999999999908e-02,5.435000000000000248e-02,4.635000000000000231e-03,1.353999999999999822e-02,5.364999999999999977e-03,1.269999999999999601e-02,2.561350000000000016e-01
4.479999999999999538e+00,0.000000000000000000e+00,1.530399999999999816e-01,8.319999999999999618e-02,3.052400000000000113e-01,2.275999999999999551e-02,5.439999999999999697e-02,4.640000000000000027e-03,1.355999999999999914e-02,5.360000000000000181e-03,1.279999999999999367e-02,2.566399999999999793e-01
4.490000000000000213e+00,0.000000000000000000e+00,1.530950000000000089e-01,8.322500000000000731e-02,3.053199999999999803e-01,2.280499999999999888e-02,5.445000000000000534e-02,4.644999999999999823e-03,1.358000000000000006e-02,5.355000000000000385e-03,1.290000000000000001e-02,2.571450000000000125e-01
4.500000000000000000e+00,0.000000000000000000e+00,1.531500000000000083e-01,8.325000000000000455e-02,3.054000000000000048e-01,2.284999999999999878e-02,5.449999999999999983e-02,4.649999999999999620e-03,1.359999999999999924e-02,5.350000000000000588e-03,1.299999999999999767e-02,2.576499999999999901e-01
4.509999999999999787e+00,0.000000000000000000e+00,1.532050000000000078e-01,8.327500000000000180e-02,3.054799999999999738e-01,2.289499999999999869e-02,5.455000000000000127e-02,4.654999999999999416e-03,1.361999999999999843e-02,5.345000000000000792e-03,1.309999999999999706e-02,2.581549999999999678e-01
4.519999999999999574e+00,0.000000000000000000e+00,1.532600000000000073e-01,8.329999999999999905e-02,3.055599999999999983e-01,2.293999999999999512e-02,5.459999999999999576e-02,4.660000000000000080e-03,1.363999999999999761e-02,5.340000000000000129e-03,1.319999999999999472e-02,2.586599999999999455e-01
4.530000000000000249e+00,0.000000000000000000e+00,1.533150000000000068e-01,8.332500000000001017e-02,3.056400000000000228e-01,2.298499999999999849e-02,5.465000000000000413e-02,4.664999999999999876e-03,1.365999999999999853e-02,5.335000000000000332e-03,1.330000000000000106e-02,2.591649999999999787e-01
4.540000000000000036e+00,0.000000000000000000e+00,1.533700000000000063e-01,8.335000000000000742e-02,3.057199999999999918e-01,2.302999999999999839e-02,5.469999999999999862e-02,4.669999999999999672e-03,1.367999999999999945e-02,5.330000000000000536e-03,1.339999999999999872e-02,2.596699999999999564e-01
4.549999999999999822e+00,0.000000000000000000e+00,1.534250000000000058e-01,8.337500000000000466e-02,3.058000000000000163e-01,2.307499999999999829e-02,5.475000000000000006e-02,4.675000000000000336e-03,1.369999999999999864e-02,5.324999999999999872e-03,1.349999999999999638e-02,2.601749999999999896e-01
4.559999999999999609e+00,0.000000000000000000e+00,1.534800000000000053e-01,8.340000000000000191e-02,3.058799999999999852e-01,2.311999999999999819e-02,5.480000000000000149e-02,4.680000000000000132e-03,1.371999999999999782e-02,5.320000000000000076e-03,1.359999999999999404e-02,2.606799999999999673e-01
4.570000000000000284e+00,0.000000000000000000e+00,1.535350000000000048e-01,8.342499999999999916e-02,3.059600000000000097e-01,2.316499999999999809e-02,5.485000000000000292e-02,4.684999999999999928e-03,1.373999999999999874e-02,5.315000000000000280e-03,1.370000000000000211e-02,2.611850000000000005e-01
4.580000000000000071e+00,0.000000000000000000e+00,1.535900000000000043e-01,8.345000000000001028e-02,3.060399999999999787e-01,2.320999999999999799e-02,5.490000000000000435e-02,4.689999999999999725e-03,1.375999999999999966e-02,5.310000000000000484e-03,1.379999999999999977e-02,2.616899999999999782e-01
4.589999999999999858e+00,0.000000000000000000e+00,1.536450000000000038e-01,8.347500000000000753e-02,3.061200000000000032e-01,2.325499999999999790e-02,5.494999999999999885e-02,4.694999999999999521e-03,1.377999999999999885e-02,5.305000000000000687e-03,1.389999999999999743e-02,2.621949999999999559e-01
4.599999999999999645e+00,0.000000000000000000e+00,1.537000000000000033e-01,8.350000000000000477e-02,3.061999999999999722e-01,2.329999999999999780e-02,5.500000000000000028e-02,4.700000000000000185e-03,1.379999999999999803e-02,5.300000000000000024e-03,1.399999999999999509e-02,2.626999999999999336e-01
4.610000000000000320e+00,0.000000000000000000e+00,1.537550000000000028e-01,8.352500000000000202e-02,3.062799999999999967e-01,2.334500000000000117e-02,5.505000000000000171e-02,4.704999999999999981e-03,1.381999999999999895e-02,5.295000000000000227e-03,1.410000000000000142e-02,2.632050000000000223e-01
4.620000000000000107e+00,0.000000000000000000e+00,1.538100000000000023e-01,8.354999999999999927e-02,3.063599999999999657e-01,2.339000000000000107e-02,5.510000000000000314e-02,4.709999999999999777e-03,1.383999999999999987e-02,5.290000000000000431e-03,1.419999999999999908e-02,2.637100000000000000e-01
4.629999999999999893e+00,0.000000000000000000e+00,1.538650000000000018e-01,8.357500000000001039e-02,3.064399999999999902e-01,2.343499999999999750e-02,5.515000000000000457e-02,4.715000000000000441e-03,1.385999999999999906e-02,5.284999999999999767e-03,1.429999999999999674e-02,2.642149999999999777e-01
4.639999999999999680e+00,0.000000000000000000e+00,1.539200000000000013e-01,8.360000000000000764e-02,3.065200000000000147e-01,2.347999999999999740e-02,5.519999999999999907e-02,4.720000000000000237e-03,1.387999999999999824e-02,5.279999999999999971e-03,1.439999999999999614e-02,2.647199999999999553e-01
4.649999999999999467e+00,0.000000000000000000e+00,1.539750000000000008e-01,8.362500000000000488e-02,3.065999999999999837e-01,2.352499999999999730e-02,5.525000000000000050e-02,4.725000000000000033e-03,1.389999999999999743e-02,5.275000000000000175e-03,1.449999999999999380e-02,2.652249999999999330e-01
4.660000000000000142e+00,0.000000000000000000e+00,1.540300000000000002e-01,8.365000000000000213e-02,3.066800000000000082e-01,2.357000000000000067e-02,5.530000000000000193e-02,4.729999999999999830e-03,1.391999999999999835e-02,5.270000000000000379e-03,1.460000000000000013e-02,2.657299999999999662e-01
4.669999999999999929e+00,0.000000000000000000e+00,1.540849999999999997e-01,8.367499999999999938e-02,3.067599999999999771e-01,2.361499999999999710e-02,5.535000000000000336e-02,4.734999999999999626e-03,1.393999999999999927e-02,5.265000000000000582e-03,1.469999999999999779e-02,2.662349999999999994e-01
4.679999999999999716e+00,0.000000000000000000e+00,1.541399999999999992e-01,8.370000000000001050e-02,3.068400000000000016e-01,2.365999999999999701e-02,5.539999999999999786e-02,4.739999999999999422e-03,1.395999999999999845e-02,5.260000000000000786e-03,1.479999999999999545e-02,2.667399999999999771e-01
4.689999999999999503e+00,0.000000000000000000e+00,1.541949999999999987e-01,8.372500000000000775e-02,3.069199999999999706e-01,2.370499999999999691e-02,5.544999999999999929e-02,4.745000000000000086e-03,1.397999999999999764e-02,5.255000000000000122e-03,1.489999999999999311e-02,2.672449999999999548e-01
